#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
239,-1.82083,2.20087
242,-0.781971,1.0525
242,-0.749225,2.07029
242,2.34502,2.08867
242,-1.17101,2.18846
242,-1.1712,2.18843
242,-1.17107,2.18908
244,0.856552,1.27785
244,0.522628,0.854227
244,-2.25598,1.68015
245,-1.32968,1.97171
246,-1.96571,1.22169
246,1.15611,1.9225
247,-2.08396,1.08664
247,1.07255,2.05495
247,-0.117516,1.18453
248,1.17139,1.47461
248,1.33363,1.29022
248,1.33373,1.28997
248,1.33372,1.29001
248,-0.0803065,1.63276
248,-1.95696,1.66698
250,0.713034,1.09981
251,-1.98736,2.26002
254,0.659893,0.80963
255,2.48128,1.65337
255,-0.455929,2.21049
255,-0.679651,1.48913
256,-1.50396,1.25058
256,-2.50486,2.31101
256,1.65164,1.89101
257,-1.20138,1.37103
257,1.42139,0.88567
257,1.95366,1.77056
