#class tools::wcsv::ntuple
#title Truth information
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
#column double Momentum
#column int ParticleCode
871,2.79343,0.371444,45.5,0
871,-0.348161,2.77015,45.5,0
872,-0.529377,1.41776,45.4998,0
872,-2.51163,0.254759,0.000466099,2
872,2.61221,1.72385,45.4998,0
873,-1.12253,2.35943,0.0128246,2
873,1.99904,0.771389,45.4997,0
873,1.49307,1.17611,0.000279647,2
873,-1.14256,2.3702,45.4872,0
874,3.14138,2.18689,45.5,0
874,-0.000209677,0.954701,45.5,0
875,-1.53006,0.435881,45.5,0
875,1.61153,2.70571,45.5,0
876,0.294268,0.801905,1.38104,2
876,0.560306,0.67063,43.0466,0
876,0.558677,0.67132,1.08865,2
876,-2.59052,2.46755,45.4837,0
877,-0.928393,1.5711,38.8797,0
877,-0.928374,1.57111,6.62035,2
877,2.2132,1.57049,45.5,0
878,-2.15555,1.59006,45.5,0
878,0.986041,1.55153,45.5,0
879,0.931198,2.52624,45.5,0
879,-2.21039,0.615352,45.5,0
880,1.23275,1.20619,45.5,0
880,-1.90884,1.93541,45.5,0
881,2.56028,2.13744,45.4999,0
881,2.49916,2.12454,0.000137174,2
881,-0.581317,1.00416,45.5,0
882,0.879416,0.266924,45.5,0
882,-2.26218,2.87467,45.5,0
883,2.10449,0.644947,45.4735,0
883,2.10228,0.641395,0.0265116,2
883,-1.03711,2.49665,45.5,0
884,0.0396065,1.48408,45.5,0
884,-3.10199,1.65752,45.5,0
885,0.32737,1.02174,0.513528,2
885,0.155259,1.22947,44.9946,0
885,0.167857,1.23187,0.000388972,2
885,-2.98458,1.9145,45.4915,0
886,-1.69362,1.26846,45.48,0
886,-1.6953,1.26894,0.0200431,2
886,1.44798,1.87313,45.5,0
887,2.42124,1.82608,19.9926,0
887,2.42444,1.82967,25.5074,2
887,-0.71856,1.3135,45.4999,0
888,2.57847,0.472979,45.5,0
888,-0.56312,2.66861,45.5,0
889,-1.16012,2.14526,45.4998,0
889,-1.33382,2.1347,0.000226334,2
889,1.98147,0.996331,45.5,0
890,-2.34671,0.169758,45.5,0
890,-2.66736,0.533722,1.83649e-05,2
890,0.794879,2.97183,45.5,0
891,0.2954,1.85278,10.4516,2
891,-2.84615,1.28886,45.4979,0
891,-2.85723,1.30222,0.00208301,2
891,0.295452,1.85272,35.0484,0
892,-1.90307,2.34835,8.84974,2
892,-1.57151,2.60548,0.147832,2
892,-1.93415,2.35169,36.4954,0
892,-1.93358,2.35274,0.0119648,2
892,1.21434,0.789623,45.4951,0
893,-1.842,0.508378,45.5,0
893,-1.94591,0.613509,8.55613e-06,2
893,1.29959,2.63321,45.5,0
894,0.491107,1.41996,4.11121,2
894,-2.70846,1.90551,21.3962,2
894,-2.81491,2.00239,0.0148398,2
894,0.426898,1.21794,41.4303,0
894,0.687954,1.26693,8.36538e-05,2
894,-2.7087,1.90555,24.0474,0
895,0.960042,0.415167,45.5,0
895,0.745989,0.808009,2.70955e-06,2
895,-2.18155,2.72643,45.5,0
896,2.85525,2.95949,0.60311,2
896,2.56729,2.98065,44.8972,0
896,0.584566,1.91653,0.000177984,2
896,-0.570072,0.161121,45.4995,0
897,-0.51422,2.20665,0.00258748,2
897,-2.36721,2.00269,0.00041285,2
897,-2.42149,1.94915,45.4462,0
897,-2.42146,1.94939,0.0520993,2
897,0.720154,1.1924,45.4987,0
898,-1.59826,0.921059,45.4953,0
898,-1.60441,0.914932,0.00469509,2
898,1.54333,2.22053,45.5,0
899,2.76662,2.81535,0.834356,2
899,-0.354264,0.506965,0.296628,2
899,2.80309,2.61836,44.6735,0
899,2.85868,2.6122,0.000138331,2
899,-0.338837,0.519719,45.1954,0
900,2.83243,1.75119,43.5968,0
900,2.8324,1.7512,1.90324,2
900,-0.309165,1.3904,45.5,0
901,-2.36346,0.711798,45.5,0
901,0.778131,2.42979,45.5,0
902,2.74189,1.25674,45.5,0
902,2.06947,1.60558,2.96047e-06,2
902,-0.399704,1.88485,45.5,0
903,-2.65564,2.08448,45.5,0
903,0.485954,1.05711,45.5,0
904,-2.03738,1.56159,45.5,0
904,1.10421,1.58,45.5,0
905,1.1797,0.868185,45.5,0
905,-1.9619,2.27341,45.5,0
906,-1.21552,1.45413,34.3391,0
906,-0.0501029,1.85846,14.8433,2
906,2.2442,1.56567,41.8176,0
907,-3.03077,2.68652,6.63385,2
907,-3.06207,2.68141,0.0511362,2
907,0.110618,0.455457,45.4992,0
907,0.109379,0.455181,0.000794356,2
907,-3.03097,2.68608,38.815,0
908,-0.544161,0.780216,0.749805,2
908,1.09245,2.66854,45.3659,0
908,1.1366,2.63499,0.00250488,2
908,-2.07464,0.477907,44.8818,0
909,-2.5952,1.90401,45.5,0
909,0.546398,1.23758,45.5,0
910,-1.24426,2.79811,8.57608,2
910,-2.29443,0.0501818,0.0643114,0
910,1.74167,0.0834324,0.271252,0
910,1.93323,0.0291381,44.9076,0
910,1.43482,0.0966835,4.43587e-05,2
910,1.86769,3.09961,37.1807,0
911,-2.67636,0.423027,45.4872,0
911,-2.62035,0.422714,0.012807,2
911,0.465252,2.71857,45.5,0
912,3.08276,0.469945,2.27419,2
912,-1.31016,1.7941,0.00174091,2
912,3.08251,0.480995,39.4282,0
912,3.08248,0.480974,3.79707,2
912,-0.0589939,2.66116,45.4988,0
913,1.74714,0.814994,34.9796,2
913,-0.455226,0.295718,0.000109585,2
913,1.76784,0.837406,10.5216,0
913,1.76859,0.83843,0.000158828,2
913,-1.38959,2.32144,45.4985,0
914,-0.151586,0.28198,45.5,0
914,2.09184,1.35042,2.37763e-05,2
914,2.99001,2.85961,45.5,0
915,2.56935,1.94485,45.5,0
915,-0.572247,1.19675,45.5,0
916,-1.34599,1.64425,0.00158125,2
916,1.84293,1.49446,45.4081,0
916,1.84293,1.49435,0.091857,2
916,-1.29867,1.64713,45.4984,0
917,2.17781,1.49955,45.3701,0
917,2.82111,1.37091,0.144622,2
917,-0.961911,1.6425,45.4853,0
918,-1.26915,2.0224,45.5,0
918,1.87245,1.11919,45.5,0
919,2.88561,2.56772,45.5,0
919,-0.255983,0.573876,45.5,0
920,0.612921,1.20975,0.00445217,2
920,-1.72152,2.09593,0.1533,2
920,1.38785,1.00532,45.4959,0
920,1.42908,1.0016,0.000139763,2
920,-1.75393,2.1364,45.3462,0
921,-3.10165,1.83574,0.282904,2
921,0.231011,1.36557,45.495,0
921,0.291261,1.33689,0.00232545,2
921,-2.90941,1.77563,45.2198,0
922,-0.00802878,2.12321,0.889875,2
922,0.440563,1.40047,44.2143,0
922,0.446968,1.39525,0.541641,2
922,-2.70829,1.72848,45.3542,0
923,2.02041,1.85445,1.00935,2
923,-0.430288,0.916969,45.375,0
923,-0.452099,0.797149,0.000209034,2
923,2.72881,2.22971,44.6155,0
924,1.53274,2.53269,34.8797,0
924,1.48397,2.56461,10.6239,2
924,-1.61983,0.601353,45.4964,0
925,3.02368,1.60138,45.5,0
925,-0.117914,1.54022,45.5,0
926,1.03877,2.37509,44.928,0
926,1.03952,2.37429,0.571953,2
926,-2.10281,0.766517,45.5,0
927,-3.07724,0.846213,6.03679,2
927,1.93316,1.00011,0.123804,2
927,-2.73334,1.55734,0.000242863,2
927,0.306559,1.64459,44.6638,0
927,0.307392,1.64379,0.00122254,2
927,-2.80545,1.5901,40.1742,0
928,2.03941,1.98645,45.5,0
928,-1.10218,1.15514,45.5,0
929,-1.56824,1.08054,45.5,0
929,1.57335,2.06106,45.5,0
930,-1.86775,0.756914,0.00064417,2
930,1.25785,2.38936,0.000115083,2
930,1.2667,2.38192,45.4999,0
930,1.30633,1.91786,2.23674e-06,2
930,-1.8749,0.75967,45.4994,0
931,-2.32467,1.43403,45.4113,0
931,-2.3042,1.44931,0.0886649,2
931,0.816962,1.70753,45.5,0
932,-0.946515,1.21555,45.4984,0
932,-0.846939,1.50278,0.0016246,2
932,2.19508,1.92603,45.5,0
933,-2.65384,1.96772,45.5,0
933,0.487754,1.17387,45.5,0
934,-2.6756,2.21385,0.00420196,2
934,-2.71503,2.22578,45.377,0
934,-2.71414,2.22615,0.118757,2
934,0.426568,0.915816,45.5,0
935,2.12975,0.621836,0.206029,2
935,1.90349,2.47622,0.0675132,2
935,-1.30618,0.520679,0.02832,2
935,-1.27394,0.622041,37.6546,0
935,-1.27393,0.622052,7.6796,2
935,1.86639,2.5239,45.3639,0
936,1.36246,0.396446,45.5,0
936,-1.77913,2.74515,45.5,0
937,0.81565,1.41087,45.5,0
937,-2.32594,1.73073,45.5,0
938,-2.38178,1.3,45.5,0
938,-2.32674,1.34821,3.63978e-05,2
938,0.759814,1.84159,45.5,0
939,0.609063,2.7834,0.593582,2
939,0.180879,2.81501,43.9445,0
939,0.213274,2.8329,0.965089,2
939,-2.95414,0.326232,45.4968,0
940,2.81541,2.76258,44.8989,0
940,2.81996,2.76037,0.601149,2
940,-0.326119,0.379038,45.5,0
941,2.6651,2.76805,14.3671,0
941,1.49716,2.33307,32.4313,2
941,-1.45758,0.62784,44.2016,0
942,2.27327,1.11661,31.9591,0
942,-0.246593,0.746225,23.0374,2
942,-1.38571,2.60464,36.0036,0
943,-0.66274,2.59149,45.5,0
943,2.47885,0.550103,45.5,0
944,-2.8068,2.29514,44.7461,0
944,-2.80684,2.29515,0.75393,2
944,0.334795,0.846454,45.5,0
945,-1.89686,0.0944594,45.5,0
945,1.24473,3.04713,45.5,0
946,-2.12939,0.694427,0.0161855,2
946,0.907337,2.10386,43.8261,0
946,0.907319,2.1041,1.67343,2
946,-2.23428,1.03784,45.4843,0
947,1.31888,1.52846,45.5,0
947,-1.82271,1.61313,45.5,0
948,-0.95251,1.39435,45.4997,0
948,-0.826136,1.55208,0.000333942,2
948,2.18908,1.74724,45.5,0
949,-1.14223,1.60687,0.0163103,2
949,1.91695,1.54666,0.000433227,2
949,-1.14396,1.60464,45.4835,0
949,-1.16395,1.68997,0.000186765,2
949,1.99764,1.53695,45.4996,0
950,1.20815,0.631551,45.4002,0
950,1.15089,0.626595,0.0998612,2
950,-1.93356,2.51005,45.5,0
951,0.897039,2.48647,43.0748,0
951,0.896964,2.48652,2.42522,2
951,-2.24456,0.655123,45.5,0
952,-1.88788,2.7129,45.5,0
952,1.25372,0.428692,45.5,0
953,-1.13219,1.45694,45.1509,0
953,-1.13465,1.4688,0.349095,2
953,2.00938,1.68457,45.5,0
954,-1.37643,0.113074,45.5,0
954,1.76516,3.02852,45.5,0
955,2.07664,1.39543,45.5,0
955,-1.06495,1.74616,45.5,0
956,3.0061,1.36967,45.5,0
956,-0.135492,1.77192,45.5,0
957,0.267655,2.99626,45.5,0
957,-2.87394,0.145333,45.5,0
958,0.91671,2.66388,45.493,0
958,0.8525,2.65995,0.00699563,2
958,-2.22489,0.477712,45.5,0
959,1.83968,1.16746,45.5,0
959,-1.30192,1.97413,45.5,0
960,-2.11464,0.70271,0.158481,2
960,1.02601,2.42957,0.0090486,2
960,-2.11429,0.70148,45.3381,0
960,-2.11483,0.701681,0.00342089,2
960,1.0273,2.44011,45.491,0
961,2.02093,2.79425,0.050926,2
961,-1.11993,0.347346,45.5,0
961,-1.83799,0.894768,1.83352e-05,2
961,2.02166,2.79425,45.4491,0
962,-2.53967,1.55044,45.5,0
962,0.601921,1.59115,45.5,0
963,-2.43956,1.08205,0.000394461,2
963,-0.308858,3.0285,0.0916939,2
963,-0.3101,3.02833,45.3033,0
963,-0.310772,3.02842,0.104879,2
963,2.83144,0.113262,45.4997,0
964,2.79135,0.934448,0.0674343,2
964,2.8686,0.791589,45.4178,0
964,2.86849,0.791439,0.015145,2
964,-0.273125,2.3498,45.4996,0
965,0.820862,0.577356,45.4869,0
965,0.872808,0.623583,0.0131278,2
965,-2.32071,2.56422,45.5,0
966,-2.86462,0.90112,45.4991,0
966,-2.85358,0.909243,0.000896685,2
966,0.276975,2.24047,45.5,0
967,2.01916,2.14759,0.0998296,2
967,-1.07433,1.08961,1.33981,2
967,-1.07353,1.08747,0.0133169,2
967,-1.07549,1.08891,44.143,0
967,-1.07515,1.08965,0.00360449,2
967,2.06624,2.05245,45.4004,0
968,1.55172,0.967245,45.5,0
968,-1.58987,2.17435,45.5,0
969,-0.703532,1.45443,0.0359453,2
969,2.45328,1.67593,45.5,0
969,2.81911,2.27597,9.38771e-06,2
969,-0.688304,1.46567,45.4641,0
970,1.33381,1.58789,45.5,0
970,-1.80778,1.55371,45.5,0
971,-1.51459,1.98947,45.5,0
971,1.627,1.15212,45.5,0
972,2.55079,2.17217,45.4908,0
972,2.55077,2.17198,0.00917908,2
972,-0.590804,0.969426,45.5,0
973,-2.1923,0.862328,35.8205,0
973,-2.22383,0.850733,9.68083,2
973,0.942637,2.28177,45.4987,0
974,-2.84429,1.73352,43.6915,0
974,-2.84615,1.71069,1.80876,2
974,0.297226,1.40898,45.4998,0
975,0.900068,2.14367,12.7892,2
975,-2.24096,0.997406,45.4681,0
975,-1.92929,0.743321,0.0328642,2
975,0.901099,2.14466,32.7098,0
976,-3.01028,2.2919,45.5,0
976,0.131314,0.849695,45.5,0
977,-2.33485,0.459586,45.5,0
977,0.806739,2.68201,45.5,0
978,-3.13912,0.526983,0.216462,2
978,3.1196,0.53387,45.2835,0
978,-3.11466,0.529655,7.68526e-05,2
978,-0.0218783,2.60776,45.5,0
979,-1.77101,2.14806,45.5,0
979,1.37058,0.993532,45.5,0
980,1.10286,3.01561,45.4918,0
980,1.20013,2.9579,0.00825173,2
980,-2.03871,0.125992,45.5,0
981,1.30368,1.52127,45.4988,0
981,1.29633,1.58379,0.00118742,2
981,-1.83792,1.62033,45.5,0
982,2.78321,2.62107,13.2583,2
982,1.17821,1.38864,19.6742,0
982,1.18302,1.35525,19.3104,2
982,-1.78929,1.47238,38.7571,0
983,2.79782,2.1105,44.4971,0
983,2.7975,2.10888,1.00292,2
983,-0.343782,1.03113,45.5,0
984,-1.04903,1.14256,45.5,0
984,2.09257,1.99904,45.5,0
985,2.96556,0.768527,45.3915,0
985,2.87273,0.866489,0.108881,2
985,-0.176278,2.37284,45.4996,0
986,1.06242,0.622107,45.5,0
986,-2.07918,2.51949,45.5,0
987,1.55018,1.09483,45.4322,0
987,1.77544,1.16539,0.0686221,2
987,-1.59107,2.04667,45.4992,0
988,-0.512539,2.37317,0.617508,2
988,-1.24075,1.65506,45.0114,0
988,-1.17702,1.69804,0.00020915,2
988,1.90717,1.47738,45.3709,0
989,0.848654,1.47511,45.5,0
989,-2.29294,1.66648,45.5,0
990,1.86283,2.15845,45.4999,0
990,1.90324,2.20378,0.000101852,2
990,-1.27876,0.983142,45.5,0
991,-2.17255,1.41921,45.2586,0
991,-1.99202,1.446,0.243421,2
991,0.97001,1.72225,45.498,0
992,-0.755527,1.76452,45.4988,0
992,-0.752081,1.77151,0.00119456,2
992,2.38607,1.37707,45.5,0
993,0.47394,1.67626,45.5,0
993,-2.66765,1.46534,45.5,0
994,2.10991,2.33201,45.5,0
994,-1.03168,0.809587,45.5,0
995,-1.38114,1.03406,8.40825,2
995,-2.83798,2.14042,0.124776,2
995,-1.34367,0.990571,37.0046,0
995,-1.34279,0.991488,0.0442143,2
995,1.78809,2.14167,45.4182,0
996,-2.7349,1.2421,42.8441,0
996,-2.7334,1.24411,2.65593,2
996,0.406781,1.89937,45.5,0
997,0.0432788,0.879606,0.10955,2
997,0.0440573,0.877916,45.3873,0
997,0.0485521,0.879232,0.00311996,2
997,-3.09754,2.26367,45.5,0
998,-2.03387,2.22705,45.5,0
998,1.10772,0.914542,45.5,0
999,-0.967426,0.887536,4.09889,2
999,2.17426,2.25435,45.4997,0
999,2.16883,2.26024,0.000338672,2
999,-0.967325,0.887218,41.4011,0
