#class tools::wcsv::ntuple
#title Energy deposited in Hadron Calorimeter
#separator 44
#vector_separator 59
#column int EventNumber
#column int Layer
#column double Energy
129,9,1.46473e-05
129,18,4.62571e-06
129,19,1.45741e-06
130,0,0.020549
130,1,0.00631887
130,2,0.000558756
130,3,0.00371633
130,4,0.00363662
130,5,0.00118188
130,6,0.000792649
130,7,0.000138897
130,8,0.00187805
130,11,0.000647357
131,0,0.00601277
131,1,0.00125623
131,2,0.00676477
131,3,0.00140284
131,5,0.000880106
131,6,0.000426045
132,0,5.41992e-06
133,0,0.00193296
133,1,8.27251e-05
133,2,0.000759212
133,3,0.000118135
133,4,3.13513e-05
135,0,0.0127853
135,1,0.00477912
135,2,0.00517487
135,3,0.000802212
135,4,0.00259811
135,5,0.000522477
135,6,9.22392e-05
135,7,0.000560691
135,8,0.00342638
135,9,7.13734e-05
135,11,4.67334e-05
136,0,0.00537776
136,1,0.00318775
136,2,0.00122301
136,3,0.00187197
136,4,0.00307651
136,5,0.00152102
136,6,0.000181974
136,11,0.000616392
136,12,6.74313e-05
136,13,5.74474e-05
137,0,0.00832536
137,1,0.0016836
137,2,0.000749035
137,3,0.000276396
137,4,0.0035126
137,30,2.01649e-05
138,0,0.00755755
138,1,0.00909093
138,2,0.00309438
138,3,0.000598494
138,4,0.010047
138,5,0.000148365
138,11,0.000190177
138,15,0.00245789
139,0,0.00243566
139,1,0.00813336
139,2,0.0048983
139,3,0.00369706
139,4,0.003251
139,5,0.000110584
139,6,0.00112462
139,7,0.000398891
139,8,0.00020117
139,9,0.00182559
139,12,2.2384e-05
139,18,3.65997e-05
140,0,0.00600113
140,1,0.00218761
140,2,0.00112943
140,3,0.00561375
140,4,0.00165775
140,5,0.000121472
140,6,0.000157234
141,0,0.00410689
141,1,0.000947975
141,2,0.000409959
141,3,0.00651422
141,4,3.17435e-05
141,6,0.000376393
143,0,6.86435e-05
143,1,5.84179e-06
143,2,8.97385e-07
144,0,0.00638039
144,1,0.00478478
144,2,0.00118873
144,3,0.00302058
144,4,0.000294731
144,5,0.0011918
144,9,0.0021333
144,10,0.00023318
144,12,7.97317e-05
144,17,0.000138491
145,0,0.00219708
145,1,0.000662771
145,2,0.000220606
145,14,7.90033e-05
146,0,0.00944272
146,1,0.00318117
146,2,1.82247e-09
146,3,0.00133971
146,5,0.00116243
147,0,0.00586355
147,1,0.00207652
147,2,0.00570108
147,3,0.000208562
147,4,0.00378477
147,5,0.00211735
147,6,5.84063e-06
147,11,0.000865494
147,13,3.25531e-05
150,0,3.52395e-05
150,1,1.10837e-05
151,0,4.59113e-05
151,1,2.08221e-06
152,0,0.0161119
152,1,0.00404652
152,2,0.00196801
152,3,0.00014819
152,4,0.00389716
152,5,5.98382e-05
152,6,1.88123e-05
154,0,0.00356747
154,1,0.00143956
154,2,0.00045386
154,3,0.000311419
154,4,0.00257695
154,5,0.000245074
155,0,0.00277859
155,1,0.00130856
155,2,0.000373155
155,3,0.00139922
155,4,0.000304248
155,5,0.000602589
155,9,0.000205561
155,10,7.00956e-06
155,11,4.97666e-06
157,0,2.15115e-05
158,0,0.00768729
158,1,0.00261594
158,2,0.00221192
158,3,0.00220993
158,4,0.00194682
158,5,3.83372e-05
158,6,0.000359027
159,0,0.00984291
159,1,0.00361506
159,2,0.00169363
159,3,3.52884e-06
159,6,0.000807325
160,0,0.00160664
160,1,0.00534369
160,2,0.00580159
160,3,0.000283053
160,4,0.00212074
160,5,0.000576247
160,6,0.00408805
160,7,5.80659e-05
161,0,0.00568696
161,1,0.0109822
161,2,0.000282537
161,3,0.00046639
161,7,5.84004e-06
161,9,7.5867e-05
161,13,0.0015695
162,0,0.00671798
162,1,2.87112e-07
162,2,0.000814904
162,3,0.000640381
162,4,0.00133206
162,5,9.41261e-05
162,6,0.000603254
162,7,0.00132417
162,10,0.000358738
163,0,0.00523486
163,1,0.000702106
163,2,0.000461451
163,3,8.3766e-05
163,11,0.00016424
164,0,0.00616026
164,1,0.00435537
164,2,0.00134465
164,3,0.000655264
164,6,0.00039996
164,7,0.00561006
164,8,3.98684e-05
165,0,0.0116458
165,1,0.00240635
165,2,0.00114896
165,4,0.00442342
165,5,0.000548752
165,6,0.00726573
165,7,8.95926e-06
165,8,3.63649e-06
165,9,2.41902e-05
165,10,1.00923e-05
166,0,0.00188943
166,1,0.000220196
166,2,0.00231905
166,3,0.00062015
166,4,6.23724e-05
167,0,0.0104365
167,1,0.00196071
167,2,0.00346573
167,3,0.00148371
167,4,0.000115793
167,5,0.00262736
167,6,0.000198926
167,7,0.000218408
167,8,0.000329695
167,10,0.00748161
167,11,0.000630794
168,0,0.0116557
168,1,0.0115145
168,2,0.000450862
168,3,0.00178921
168,4,0.000198968
168,5,0.000162938
168,6,0.00279304
168,8,0.00701978
168,15,1.25465e-05
168,16,7.76521e-05
169,0,3.30645e-05
169,1,1.45688e-05
170,0,0.00727786
170,1,0.00180074
170,2,0.00244102
170,3,0.0011485
170,4,0.00174392
170,5,0.000150522
170,6,0.000107401
170,14,5.67755e-05
171,0,0.0151118
171,1,0.0217912
171,2,0.00724043
171,3,0.00128433
171,4,0.00376781
171,5,1.33728e-05
171,6,0.00032186
171,8,0.00298318
171,9,0.00257853
172,0,0.0048989
172,1,0.00109859
172,2,0.00127624
172,3,9.33701e-06
172,4,5.33507e-11
172,5,0.000731794
172,10,0.000373111
172,12,1.15314e-05
174,0,0.00748489
174,1,0.000520857
174,2,0.00281814
174,3,0.000889203
174,4,0.0107078
174,5,0.00088309
174,6,0.000101527
174,7,0.000248623
175,0,0.0154691
175,1,0.0102394
175,2,0.00325177
175,3,0.00310505
175,4,0.00501484
175,5,0.00125909
175,6,0.000415783
175,7,0.00255371
175,9,0.00261772
175,10,0.000301797
175,11,8.50282e-06
175,12,7.80713e-05
175,13,0.00286717
176,0,0.0226748
176,1,0.01499
176,2,0.00580401
176,3,0.000235611
176,4,0.00118465
176,5,0.0206057
176,6,0.00725482
176,7,0.0145114
176,8,0.00473837
176,9,0.00119061
176,10,0.000193257
176,12,0.000107378
176,13,0.000695332
177,0,0.000977458
177,1,0.000190798
177,2,0.000124548
177,3,0.00207859
177,4,0.000478166
177,5,0.00022344
177,6,3.58126e-05
178,0,0.00164116
178,1,0.00550074
178,2,0.00163085
178,3,0.00177506
178,4,0.000129613
178,5,0.00789282
178,6,0.00037556
178,7,0.00221865
178,9,0.000947254
178,12,8.16594e-05
178,13,0.000233445
178,15,0.00142619
179,0,0.0017093
179,1,0.00142682
179,2,5.67489e-05
179,6,0.000631789
179,7,4.25937e-05
179,8,0.00107846
179,10,1.38212e-06
179,11,5.83032e-06
180,0,0.0174991
180,1,0.00398398
180,2,0.00110347
180,3,0.00317674
180,4,0.000980775
180,5,0.000256274
180,6,0.00141336
180,8,0.00101918
180,9,3.23302e-05
180,10,0.000132436
181,0,0.00315319
181,1,0.0125825
181,2,0.00252835
181,3,0.00315873
181,4,0.00135833
181,5,0.000971654
181,6,0.0010191
181,7,5.64358e-05
181,9,0.00122528
181,10,7.52508e-05
181,11,0.000193082
182,0,0.0009419
182,1,6.87647e-07
182,2,2.95001e-05
182,6,0.000703135
183,0,0.000204431
184,0,0.0137718
184,1,0.0038513
184,2,0.00104734
184,3,0.00824267
184,4,0.00286511
184,5,0.00334211
184,6,4.0783e-05
184,7,0.000437559
184,8,0.000121143
184,9,0.000165802
185,0,1.27527e-05
186,0,0.00186974
186,1,0.000572521
187,0,1.02502e-05
187,3,3.54098e-06
187,4,4.19133e-05
187,5,3.6013e-06
187,8,4.81718e-07
187,9,4.66005e-07
187,10,3.84251e-07
187,14,2.43032e-05
187,15,4.01371e-06
187,16,1.5497e-06
187,28,8.67353e-06
188,0,0.0111524
188,1,0.00447403
188,2,0.00124498
188,3,0.00549485
188,4,0.00367897
188,5,0.00135939
188,6,0.00478753
188,8,6.85568e-05
188,9,0.000217156
188,10,0.00366538
188,11,0.00015332
188,12,4.69216e-05
188,14,1.69189e-05
188,15,0.000234649
188,16,0.000287146
189,22,6.29455e-09
189,23,5.55437e-08
189,24,1.97638e-05
191,0,2.42549e-05
191,1,4.02297e-05
191,2,0.000299404
192,0,0.00915542
192,1,0.00530772
192,2,0.00126563
192,3,0.0019899
192,5,0.000682745
192,6,0.00248861
192,7,0.000621796
192,8,0.000352324
192,11,3.24177e-05
193,0,0.00472835
193,1,0.0014983
193,2,0.00301904
193,3,0.00796438
193,4,3.56009e-05
193,5,0.00593224
193,6,0.000227299
193,7,0.000461623
193,8,0.00121576
193,9,4.54084e-05
195,0,0.00672335
195,1,0.00561526
195,2,0.000518315
195,3,0.000268784
195,4,8.13848e-05
195,5,0.000288746
195,7,0.000383465
195,8,0.00174827
195,10,0.00115618
195,11,0.000599527
196,0,0.00312625
196,1,4.30915e-06
197,0,0.0101625
197,1,0.0130208
