#class tools::wcsv::ntuple
#title Tracker 1 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column int TrackID
#column double Phi
#column double Theta
#column double EnergyDeposited
#column double PathLength
918,96038,1.12837,2.15408,0.0445538,0.0197
919,1,-2.02364,0.832532,1.01643,2.70417
919,2,1.10009,2.30905,1.01523,2.70409
921,1,2.85459,0.984324,0.860433,2.40135
921,3,-0.23416,2.14649,0.878785,2.38438
921,75820,2.12347,0.813661,0.173602,0.000517687
921,131956,1.88023,1.71904,0.282526,0.414752
921,131957,1.88025,1.71929,0.0174071,0.0038708
922,1,-2.77343,2.04984,0.939692,2.30075
923,1,-1.32352,2.31856,0.921272,2.72844
926,80679,-3.03471,1.24305,0.0722347,0.0452062
927,1,0.545393,1.36483,0.66808,2.04833
927,39,0.545434,1.36493,1.19761,3.29756
927,1575,0.550712,1.36974,0.559202,1.17796
928,1,3.07055,1.30561,0.991426,2.0725
928,2,-0.0846459,1.83597,0.744825,2.07249
932,1,0.718132,2.08038,0.850246,2.29115
932,2,-2.43857,1.06122,0.667928,2.29113
933,1,-2.48367,1.5285,13.5281,13.6846
933,10354,-0.995993,0.968706,5.63148,13.4643
933,10356,-1.95599,1.28344,1.73861,3.52404
933,10357,-2.54119,1.63872,1.07872,3.05304
933,10838,-2.5412,1.63872,0.551806,1.07932
933,12173,-1.00797,1.6431,0.506469,0.6205
933,12632,2.43667,1.34115,0.0881499,0.0633889
934,2,1.98806,0.833409,0.962549,2.70206
934,4,-1.18852,2.30846,0.837934,2.70261
935,1,0.718104,2.08039,1.07284,2.29119
935,2,-2.43964,1.06129,0.942468,2.29105
936,1,-2.01962,1.85722,0.634104,2.08531
936,6563,2.11327,1.49583,0.18339,0.000532074
937,3,-1.1885,2.30849,0.894795,2.70276
937,5,1.98841,0.833307,1.01559,2.70228
937,93370,0.601212,1.36076,0.00353542,0.000271499
942,1,-2.94732,0.852793,0.911514,2.68458
942,256,1.06564,0.805445,0.134497,0.128223
942,1004,-2.7203,2.16935,0.929715,1.44981
943,1,-1.04278,1.65177,0.586884,2.00691
943,41,-1.04275,1.65175,0.634635,1.2065
943,1309,-0.556732,2.13808,0.171245,0.000514161
944,1,2.87149,1.3874,0.680804,2.03419
944,3,-0.132942,1.73534,0.786159,2.02743
944,20419,2.90466,0.892775,0.363556,0.67346
946,1839,2.7063,1.12722,0.189049,0.222343
950,1,1.66126,2.08661,0.780464,2.3
951,2,-2.61461,1.29333,0.70215,2.07959
951,4,0.54073,1.84827,0.940617,2.07959
951,3232,-1.0995,2.24371,0.0122667,0.00212294
952,1,-2.0809,1.90418,0.659641,2.11657
952,2,1.04674,1.23746,0.676969,2.11654
952,1900,-2.08085,1.9042,1.3253,2.9405
953,1,0.668405,1.31513,2.33614,2.43677
954,1,-1.00962,1.47808,0.582489,2.00867
954,2,2.11873,1.6635,0.650719,2.00867
955,37914,-2.82549,2.31919,0.10046,0.0789923
955,62467,0.191246,1.94789,0.00811919,0.00105547
956,1,-2.90329,0.830229,0.969072,2.70984
956,3,0.220446,2.31135,1.06204,2.70986
957,1,2.95561,1.55349,0.666215,2.00034
957,2,-0.199172,1.5881,0.631206,2.00034
959,1,3.13394,1.93784,0.976628,2.20439
960,1,2.17737,2.09935,0.951712,2.31611
960,2,-0.979484,1.04223,0.692782,2.31615
961,79187,0.329456,2.052,0.0243085,0.00689478
964,1,0.613616,0.969656,0.793385,2.4252
964,2,-2.54397,2.17194,0.842467,2.42519
965,1,-0.475571,2.34825,1.18165,2.80629
965,3,2.68442,0.793011,0.861282,2.80725
965,45693,-1.97457,1.64889,0.0176959,0.0039822
965,81278,-0.0054278,1.96311,0.125767,0.114809
966,1,-0.173396,1.41247,0.762476,2.02539
966,3,2.98157,1.72912,0.557241,2.02538
966,63194,-2.89712,1.30429,0.501557,1.0192
966,80221,1.20712,1.38423,0.16985,0.187356
966,107611,-0.535666,1.1165,0.0821137,0.0562172
966,108274,-1.52601,2.08888,0.053953,0.0274113
968,1,2.07727,2.13281,1.04347,3.20519
969,1,-1.88178,1.49717,0.602643,2.00572
970,1,-1.35555,0.968231,0.695208,2.42764
970,2,1.76885,2.17335,1.01022,2.42759
970,71598,-1.86189,1.64728,0.44581,0.807654
970,77882,-1.29327,1.07783,0.412892,0.724447
970,122858,1.09926,0.93138,0.0857613,0.060512
971,118033,-0.737537,0.800139,0.0262576,0.0078808
971,118034,-0.738065,0.800115,0.0329595,0.0116882
971,118035,1.95584,2.28151,0.0155534,0.00318865
973,1,2.88768,1.34196,0.699525,2.05358
973,3,-0.267461,1.79964,0.675323,2.05358
974,1,-1.21369,1.37445,0.594435,2.03945
978,37,1.39176,0.970874,0.655119,2.54926
980,1,2.88372,1.89785,0.727209,2.11248
980,2573,2.66904,1.9789,0.100375,0.00039368
982,1,-0.659585,2.28479,0.873422,2.64646
982,3,2.49993,0.856862,0.945722,2.6463
982,56,2.49992,0.856853,1.09507,2.77502
982,26605,-1.54575,2.09978,0.248449,0.34092
982,30053,2.91076,1.42406,0.00638772,0.000707702
982,42805,1.73204,0.821791,0.00339366,0.000254538
982,43086,1.71588,1.2711,3.15082,9.08969
982,43087,1.71622,1.271,1.1649,3.23669
982,43092,1.71514,1.27111,0.407375,0.905579
982,43096,-2.86996,1.93367,0.00117958,5.33214e-05
982,43097,-2.87084,1.93351,0.00174951,9.31827e-05
982,69811,1.95883,1.19952,0.00350659,0.000268012
982,121471,-1.56184,1.62481,0.028225,0.00893242
982,130019,-0.72526,2.27388,0.252992,0.356688
985,1,0.431834,1.39126,0.830716,2.20585
987,1,0.584807,1.73679,0.620883,2.03318
987,1944,0.552898,1.61437,1.4378,2.72214
987,2145,-0.976179,1.95987,0.144074,0.000471602
988,36899,-0.780031,1.30142,0.0141714,0.00271777
988,79825,0.0925834,2.21763,0.017835,0.00403631
988,105306,0.825703,1.43197,0.110786,0.0930268
988,111341,2.90593,1.70934,0.0534415,0.0269653
988,114912,-2.66118,2.27731,0.00363494,0.000283685
988,124898,-1.92259,1.26059,0.0660005,0.0387457
990,1,2.51134,1.66404,0.877746,2.03961
992,1,2.28964,1.65763,0.723614,2.01364
992,474,1.17644,2.02167,0.101922,0.0003967
993,1,0.108614,1.71609,0.894282,2.02133
993,2,-3.04625,1.42552,0.618906,2.02135
993,42,-3.04628,1.42553,1.47705,4.00578
996,1,0.932069,1.23663,0.769798,2.11727
996,3,-2.192,1.90842,0.79854,2.11974
996,12568,-1.39114,1.23996,0.200251,0.25675
996,96927,1.51342,1.75641,0.398463,0.688502
997,71797,0.382498,2.18562,1.13559,3.04168
998,1,2.34372,2.15311,0.928039,2.39772
